 kite 50 nm, 1 DS with shell
	507 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
        1       -5      -26     1       1       1       1
	448	-4	2	-3	1	1	1
	449	-4	2	-2	1	1	1
	450	-4	2	-1	1	1	1
	451	-4	2	0	1	1	1
	452	-4	2	1	1	1	1
	453	-4	2	2	1	1	1
	454	-4	2	3	1	1	1
	455	-4	2	4	1	1	1
	456	-4	2	5	1	1	1
	457	-4	2	6	1	1	1
	458	-4	3	-4	1	1	1
	459	-4	3	-3	1	1	1
	460	-4	3	-2	1	1	1
	461	-4	3	-1	1	1	1
	462	-4	3	0	1	1	1
	463	-4	3	1	1	1	1
	464	-4	3	2	1	1	1
	465	-4	3	3	1	1	1
	466	-4	3	4	1	1	1
	467	-4	3	5	1	1	1
	468	-4	3	6	1	1	1
	469	-4	4	-4	1	1	1
	470	-4	4	-3	1	1	1
	471	-4	4	-2	1	1	1
	472	-4	4	-1	1	1	1
	473	-4	4	0	1	1	1
	474	-4	4	1	1	1	1
	475	-4	4	2	1	1	1
	476	-4	4	3	1	1	1
	477	-4	4	4	1	1	1
	478	-4	4	5	1	1	1
	479	-4	4	6	1	1	1
	480	-4	5	-4	1	1	1
	481	-4	5	-3	1	1	1
	482	-4	5	-2	1	1	1
	483	-4	5	-1	1	1	1
	484	-4	5	0	1	1	1
	485	-4	5	1	1	1	1
	486	-4	5	2	1	1	1
	487	-4	5	3	1	1	1
	488	-4	5	4	1	1	1
	489	-4	5	5	1	1	1
	490	-4	5	6	1	1	1
	491	-4	6	-4	1	1	1
	492	-4	6	-3	1	1	1
	493	-4	6	-2	1	1	1
	494	-4	6	-1	1	1	1
	495	-4	6	0	1	1	1
	496	-4	6	1	1	1	1
	497	-4	6	2	1	1	1
	498	-4	6	3	1	1	1
	499	-4	6	4	1	1	1
	500	-4	6	5	1	1	1
	501	-4	6	6	1	1	1
	502	-4	7	-4	1	1	1
	503	-4	7	-3	1	1	1
	504	-4	7	-2	1	1	1
	505	-4	7	-1	2	2	2
	506	-4	7	0	2	2	2
	507	-4	7	1	2	2	2
